Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),O3 (ppb),SR (kW/m2)
2024-10-03 18:00:00,0.727,10.9,11.4,44.6,0.04300000000000004
2024-10-04 00:00:00,0.882,14.4,18.3,13.4,-2.775557561562891e-17
2024-10-04 06:00:00,0.736,13.1,14.1,2.5,-2.775557561562891e-17
2024-10-04 12:00:00,0.815,10.0,6.0,56.5,0.754
2024-10-04 18:00:00,0.768,10.1,9.4,55.40000000000001,0.108
2024-10-05 00:00:00,0.819,8.6,14.7,26.2,-2.775557561562891e-17
2024-10-05 06:00:00,0.743,9.0,10.5,27.8,0.002000000000000002
2024-10-05 12:00:00,0.776,10.7,10.3,30.9,0.267
2024-10-05 18:00:00,0.844,16.1,28.7,5.800000000000001,0.03
2024-10-06 00:00:00,1.078,24.2,19.1,2.600000000000001,0.001000000000000001
2024-10-06 06:00:00,0.966,15.9,11.8,2.600000000000001,0.002000000000000002
2024-10-06 12:00:00,0.8419999999999999,9.3,4.8,42.0,0.766
2024-10-06 18:00:00,0.789,10.3,4.4,37.8,0.129
2024-10-07 00:00:00,0.822,10.6,11.0,3.399999999999999,-2.775557561562891e-17
2024-10-07 06:00:00,0.783,16.2,8.0,2.600000000000001,-2.775557561562891e-17
2024-10-07 12:00:00,0.822,12.2,13.8,23.3,0.323
2024-10-07 18:00:00,0.95,8.5,15.1,34.6,0.2172
2024-10-08 00:00:00,1.03,28.5,11.7,2.5,-2.775557561562891e-17
2024-10-08 06:00:00,1.007,27.4,18.1,2.800000000000001,-2.775557561562891e-17
2024-10-08 12:00:00,0.969,9.5,12.6,49.9,0.754
2024-10-08 18:00:00,0.4011145757795504,14.83272193690389,9.532527472527473,22.92062228654125,0.1949968701095462
2024-10-09 00:00:00,0.931,17.4,16.9,3.399999999999999,-2.775557561562891e-17
2024-10-09 06:00:00,0.87,9.0,20.3,5.400000000000002,-2.775557561562891e-17
2024-10-09 12:00:00,0.895,8.6,9.5,58.5,0.74
2024-10-09 18:00:00,0.823,9.8,7.1,54.3,0.109
2024-10-10 00:00:00,0.773,9.9,10.9,6.699999999999999,-2.775557561562891e-17
2024-10-10 06:00:00,0.8090000000000002,18.2,16.3,2.600000000000001,-2.775557561562891e-17
2024-10-10 12:00:00,0.916,8.7,7.4,63.40000000000001,0.75
2024-10-10 18:00:00,0.8090000000000002,9.9,4.8,54.7,0.12
2024-10-11 00:00:00,0.818,15.7,18.3,3.800000000000001,-2.775557561562891e-17
2024-10-11 06:00:00,0.935,43.0,16.7,2.600000000000001,-2.775557561562891e-17
2024-10-11 12:00:00,0.94,8.4,7.9,62.40000000000001,0.752
2024-10-11 18:00:00,0.839,9.8,7.6,49.2,0.123
2024-10-12 00:00:00,0.814,10.2,14.1,4.800000000000001,-2.775557561562891e-17
2024-10-12 06:00:00,0.792,16.0,19.3,3.5,-2.775557561562891e-17
2024-10-12 12:00:00,0.8419999999999999,9.2,5.8,58.3,0.747
2024-10-12 18:00:00,0.804,10.6,7.9,43.5,0.118
2024-10-13 00:00:00,0.7989999999999999,9.6,12.3,5.5,-2.775557561562891e-17
2024-10-13 06:00:00,0.814,12.5,12.8,4.099999999999998,0.001000000000000001
2024-10-13 12:00:00,0.847,9.1,5.4,50.9,0.76
2024-10-13 18:00:00,0.77,10.4,3.8,43.2,0.116
2024-10-14 00:00:00,0.775,8.5,11.6,13.9,-2.775557561562891e-17
2024-10-14 06:00:00,0.783,22.4,13.0,2.5,-2.775557561562891e-17
2024-10-14 12:00:00,0.8860000000000001,9.5,14.9,43.3,0.752
2024-10-14 18:00:00,0.77,8.1,8.5,43.0,0.112
2024-10-15 00:00:00,0.764,12.8,15.4,6.5,-2.775557561562891e-17
2024-10-15 06:00:00,0.736,19.3,14.9,2.600000000000001,-2.775557561562891e-17
2024-10-15 12:00:00,0.843,8.0,7.0,45.1,0.74
2024-10-15 18:00:00,0.754,8.8,10.9,49.9,0.101
2024-10-16 00:00:00,0.7909999999999999,7.0,16.8,12.9,-2.775557561562891e-17
2024-10-16 06:00:00,0.727,19.4,13.3,2.600000000000001,-2.775557561562891e-17
2024-10-16 12:00:00,0.801,8.8,4.9,35.8,0.699
2024-10-16 18:00:00,0.742,9.4,10.5,42.7,0.03900000000000001
2024-10-17 00:00:00,0.703,9.6,7.8,31.9,0.002000000000000002
2024-10-17 06:00:00,0.697,9.9,7.8,27.8,0.01000000000000001
2024-10-17 12:00:00,0.737,10.6,7.1,30.9,0.277
2024-10-17 18:00:00,0.712,10.1,8.9,32.2,0.007000000000000006
2024-10-18 00:00:00,0.694,10.2,4.6,31.8,0.001000000000000001
2024-10-18 06:00:00,0.698,10.4,8.0,20.9,0.005000000000000004
2024-10-18 12:00:00,0.752,12.9,11.9,17.9,0.176
2024-10-18 18:00:00,0.743,10.64,12.5,18.0,0.01999999999999999
2024-10-19 00:00:00,0.732,10.3,3.899999999999999,24.8,0.005000000000000004
2024-10-19 06:00:00,0.71,10.5,7.4,20.4,0.003000000000000003
2024-10-19 12:00:00,0.702,10.9,5.5,27.3,0.302
2024-10-19 18:00:00,0.728,10.8,9.2,24.1,0.04100000000000001
2024-10-20 00:00:00,0.798,9.8,8.7,14.9,0.005000000000000004
2024-10-20 06:00:00,0.732,10.7,6.5,20.1,0.003000000000000003
2024-10-20 12:00:00,0.738,10.8,3.899999999999999,35.1,0.376
2024-10-20 18:00:00,0.709,11.0,6.9,29.7,0.028
2024-10-21 00:00:00,0.721,10.4,6.78,30.7,0.003000000000000003
2024-10-21 06:00:00,0.72,10.6,4.2,20.5,0.002000000000000002
2024-10-21 12:00:00,0.747,10.9,4.9,34.8,0.504
2024-10-21 18:00:00,0.694,10.8,9.0,19.6,0.02099999999999999
2024-10-22 00:00:00,0.7989999999999999,27.7,11.9,2.5,0.002000000000000002
2024-10-22 06:00:00,0.756,9.6,6.1,8.0,0.001000000000000001
2024-10-22 12:00:00,0.757,11.3,4.6,30.3,0.536
2024-10-22 18:00:00,0.737,11.6,11.6,17.1,0.04200000000000001
2024-10-23 00:00:00,0.758,11.5,11.5,7.400000000000002,-2.775557561562891e-17
2024-10-23 06:00:00,0.739,11.3,7.2,4.099999999999998,0.002000000000000002
2024-10-23 12:00:00,0.403,9.9,5.6,33.2,0.633
2024-10-23 18:00:00,0.331,10.6,4.3,27.4,0.079
2024-10-24 00:00:00,0.453,25.4,9.8,3.0,0.002000000000000002
2024-10-24 06:00:00,0.356,14.5,7.0,3.199999999999999,0.002000000000000002
2024-10-24 12:00:00,0.338,11.1,7.8,26.3,0.644
2024-10-24 18:00:00,0.36,11.1,10.0,23.6,0.081
2024-10-25 00:00:00,0.483,14.2,13.7,4.400000000000002,0.001000000000000001
2024-10-25 06:00:00,0.487,21.5,9.2,2.600000000000001,0.003000000000000003
2024-10-25 12:00:00,0.371,11.1,7.2,30.9,0.705
2024-10-25 18:00:00,0.405,11.0,11.2,24.8,0.075
2024-10-26 00:00:00,0.677,25.2,16.0,5.5,-2.775557561562891e-17
2024-10-26 06:00:00,0.434,15.6,10.8,3.100000000000001,-2.775557561562891e-17
2024-10-26 12:00:00,0.298,10.1,4.8,30.9,0.7
2024-10-26 18:00:00,0.391,11.2,9.8,22.7,0.058
2024-10-27 00:00:00,0.461,10.1,10.3,9.3,0.199
2024-10-27 06:00:00,0.469,13.5,8.5,2.899999999999999,0.003000000000000003
2024-10-27 12:00:00,0.331,10.9,6.1,32.7,0.699
2024-10-27 18:00:00,0.386,10.9,5.6,35.9,0.081
2024-10-28 00:00:00,0.465,12.1,11.3,13.0,-2.775557561562891e-17
2024-10-28 06:00:00,0.44,15.4,10.8,3.0,0.003000000000000003
2024-10-28 12:00:00,0.354,10.4,5.1,30.7,0.705
2024-10-28 18:00:00,0.368,11.06,5.2,30.6,0.078
2024-10-29 00:00:00,0.345,9.5,6.0,18.6,0.001000000000000001
2024-10-29 06:00:00,0.393,10.6,9.7,11.5,0.001000000000000001
2024-10-29 12:00:00,0.381,10.5,4.0,28.5,0.702
2024-10-29 18:00:00,0.376,10.3,4.2,29.7,0.062
2024-10-30 00:00:00,0.373,10.4,6.6,17.8,-2.775557561562891e-17
2024-10-30 06:00:00,0.378,10.1,5.3,19.4,-2.775557561562891e-17
2024-10-30 12:00:00,0.398,11.3,7.0,33.2,0.648
2024-10-30 18:00:00,0.415,9.9,6.4,41.8,0.058
2024-10-31 00:00:00,0.395,9.2,9.2,10.6,-2.775557561562891e-17
2024-10-31 06:00:00,0.384,9.7,6.7,10.2,0.001000000000000001
2024-10-31 12:00:00,0.4,9.4,5.3,33.7,0.45
2024-10-31 18:00:00,0.423,10.5,6.5,27.0,0.05199999999999999
2024-11-01 00:00:00,0.4206,26.42,9.1,11.32,-2.775557561562891e-17
2024-11-01 06:00:00,0.38,10.0,5.6,11.5,0.004999999999999977
2024-11-01 12:00:00,0.391,10.8,5.2,24.4,0.28
2024-11-01 18:00:00,0.464,11.6,12.2,14.8,0.033
2024-11-02 00:00:00,0.404,11.1,8.2,10.4,-2.775557561562891e-17
2024-11-02 06:00:00,0.384,10.6,6.4,11.1,-2.775557561562891e-17
2024-11-02 12:00:00,0.367,10.7,4.2,19.5,0.255
2024-11-02 18:00:00,0.388,10.5,5.3,21.7,0.05299999999999999
2024-11-03 00:00:00,0.394,10.7,5.3,16.0,0.007799999999999974
2024-11-03 06:00:00,0.385,10.9,6.0,14.0,0.01019999999999999
2024-11-03 12:00:00,0.396,11.2,5.6,24.0,0.0418
2024-11-03 18:00:00,0.395,10.5,3.6,17.86,-2.775557561562891e-17
2024-11-04 00:00:00,0.4011145757795504,14.83272193690389,9.532527472527473,22.92062228654125,0.1949968701095462
2024-11-04 06:00:00,0.415,10.5,4.8,9.9,-2.775557561562891e-17
2024-11-04 12:00:00,0.422,13.5,9.1,28.2,0.676
2024-11-04 18:00:00,0.409,10.3,5.1,29.4,0.057
2024-11-05 00:00:00,0.397,9.4,6.2,15.1,-2.775557561562891e-17
2024-11-05 06:00:00,0.503,11.3,7.3,37.8,-2.775557561562891e-17
2024-11-05 12:00:00,0.488,12.6,6.4,41.3,0.667
2024-11-05 18:00:00,0.445,10.9,6.8,41.2,0.04900000000000002
2024-11-06 00:00:00,0.546,13.0,18.6,8.5,-2.775557561562891e-17
2024-11-06 06:00:00,0.605,26.4,17.5,2.699999999999999,-2.775557561562891e-17
2024-11-06 12:00:00,0.456,9.3,5.6,47.7,0.671
2024-11-06 18:00:00,0.512,10.14,6.58,35.4,0.05399999999999999
2024-11-07 00:00:00,0.884,54.0,20.4,2.600000000000001,-2.775557561562891e-17
2024-11-07 06:00:00,0.638,34.6,13.6,2.600000000000001,-2.775557561562891e-17
2024-11-07 12:00:00,0.421,8.6,5.6,35.1,0.43
2024-11-07 18:00:00,0.395,10.1,5.0,23.9,0.032
2024-11-08 00:00:00,0.367,10.3,4.6,17.4,-2.775557561562891e-17
2024-11-08 06:00:00,0.388,11.6,9.5,9.7,-2.775557561562891e-17
2024-11-08 12:00:00,0.387,11.3,4.6,20.9,0.483
2024-11-08 18:00:00,0.429,10.7,9.3,19.6,0.01200000000000001
2024-11-09 00:00:00,0.453,10.2,8.4,21.0,-2.775557561562891e-17
2024-11-09 06:00:00,0.471,11.2,7.7,26.5,-2.775557561562891e-17
2024-11-09 12:00:00,0.493,11.6,9.1,25.4,0.137
2024-11-09 18:00:00,0.446,9.4,8.6,29.9,0.01000000000000001
2024-11-10 00:00:00,0.669,10.9,13.5,3.5,-2.775557561562891e-17
2024-11-10 06:00:00,0.589,6.9,11.8,7.300000000000001,0.001199999999999979
2024-11-10 12:00:00,0.515,9.0,9.9,27.9,0.02980000000000002
2024-11-10 18:00:00,0.535,9.3,7.9,44.1,0.302
2024-11-11 00:00:00,0.762,9.7,18.7,4.0,-2.775557561562891e-17
2024-11-11 06:00:00,0.58,14.1,16.0,2.600000000000001,-2.775557561562891e-17
2024-11-11 12:00:00,0.457,8.900000000000002,6.8,29.6,0.1972
2024-11-11 18:00:00,0.471,9.4,6.9,34.2,0.01899999999999999
2024-11-12 00:00:00,0.863,26.2,15.8,2.699999999999999,-2.775557561562891e-17
2024-11-12 06:00:00,0.475,10.1,13.1,9.3,-2.775557561562891e-17
2024-11-12 12:00:00,0.462,10.5,6.1,23.0,0.173
2024-11-12 18:00:00,0.444,10.8,5.1,24.9,0.01100000000000001
2024-11-13 00:00:00,0.446,9.6,5.5,31.3,-2.775557561562891e-17
2024-11-13 06:00:00,0.477,9.7,12.1,16.3,-2.775557561562891e-17
2024-11-13 12:00:00,0.4011145757795504,14.83272193690389,9.532527472527473,22.92062228654125,0.1949968701095462
2024-11-13 18:00:00,0.479,10.5,6.1,33.8,0.01899999999999999
2024-11-14 00:00:00,0.527,13.7,15.3,10.3,-2.775557561562891e-17
2024-11-14 06:00:00,0.612,11.0,11.3,34.2,-2.775557561562891e-17
2024-11-14 12:00:00,0.546,10.8,5.9,44.8,0.475
2024-11-14 18:00:00,0.4011145757795504,14.83272193690389,9.532527472527473,22.92062228654125,0.1949968701095462
2024-11-15 00:00:00,0.579,9.9,18.5,10.0,-2.775557561562891e-17
2024-11-15 06:00:00,0.543,8.8,6.8,11.6,-2.775557561562891e-17
2024-11-15 12:00:00,0.548,8.7,9.1,34.5,0.216
2024-11-15 18:00:00,0.623,11.7,18.2,20.0,0.01799999999999999
2024-11-16 00:00:00,0.513,10.2,6.1,31.5,-2.775557561562891e-17
2024-11-16 06:00:00,0.521,10.4,8.5,29.5,-2.775557561562891e-17
2024-11-16 12:00:00,0.517,10.9,6.9,32.7,0.261
2024-11-16 18:00:00,0.5,10.7,6.3,27.5,0.02399999999999999
2024-11-17 00:00:00,0.617,10.6,9.4,6.699999999999999,0.006000000000000005
2024-11-17 06:00:00,0.501,10.7,6.6,22.7,-2.775557561562891e-17
2024-11-17 12:00:00,0.515,10.9,4.7,27.2,0.349
2024-11-17 18:00:00,0.558,9.8,7.6,29.1,0.027
2024-11-18 00:00:00,0.532,9.3,6.9,27.3,-2.775557561562891e-17
2024-11-18 06:00:00,0.52,10.3,10.0,19.0,-2.775557561562891e-17
2024-11-18 12:00:00,0.4011145757795504,14.83272193690389,9.532527472527473,22.92062228654125,0.1949968701095462
2024-11-18 18:00:00,0.557,10.6,4.5,32.4,0.03800000000000001
2024-11-19 00:00:00,0.732,9.9,16.9,10.8,-2.775557561562891e-17
2024-11-19 06:00:00,0.71,9.9,15.9,20.6,-2.775557561562891e-17
2024-11-19 12:00:00,0.625,10.9,11.2,41.1,0.618
2024-11-19 18:00:00,0.611,10.1,12.7,40.3,0.03900000000000001
2024-11-20 00:00:00,0.916,35.6,23.7,2.699999999999999,-2.775557561562891e-17
2024-11-20 06:00:00,0.664,10.7,24.7,13.1,-2.775557561562891e-17
2024-11-20 12:00:00,0.55,10.9,6.4,47.2,0.629
2024-11-20 18:00:00,0.53,10.6,6.6,47.2,0.03700000000000001
2024-11-21 00:00:00,0.756,20.1,19.1,3.100000000000001,-2.775557561562891e-17
2024-11-21 06:00:00,0.668,21.3,20.4,2.699999999999999,-2.775557561562891e-17
2024-11-21 12:00:00,0.599,9.2,9.1,47.7,0.631
2024-11-21 18:00:00,0.58,9.6,9.7,41.6,0.04300000000000004
2024-11-22 00:00:00,0.981,58.0,22.8,2.699999999999999,-2.775557561562891e-17
2024-11-22 06:00:00,0.839,52.0,21.0,2.699999999999999,-2.775557561562891e-17
2024-11-22 12:00:00,0.553,8.4,8.7,46.4,0.627
2024-11-22 18:00:00,0.609,9.5,16.0,36.9,0.04200000000000001
2024-11-23 00:00:00,0.737,16.9,18.7,3.600000000000001,-2.775557561562891e-17
2024-11-23 06:00:00,0.665,23.1,13.6,2.699999999999999,-2.775557561562891e-17
2024-11-23 12:00:00,0.55,10.2,7.6,38.5,0.613
2024-11-23 18:00:00,0.554,9.9,7.8,36.4,0.04100000000000001
2024-11-24 00:00:00,0.626,9.3,11.6,11.8,-2.775557561562891e-17
2024-11-24 06:00:00,0.683,14.3,10.9,2.699999999999999,-2.775557561562891e-17
2024-11-24 12:00:00,0.579,11.3,7.2,35.8,0.608
2024-11-24 18:00:00,0.523,9.3,4.8,37.3,0.04100000000000001
2024-11-25 00:00:00,0.926,29.1,14.8,2.600000000000001,-2.775557561562891e-17
2024-11-25 06:00:00,0.927,40.9,18.3,2.800000000000001,-2.775557561562891e-17
2024-11-25 12:00:00,0.734,9.9,14.8,40.1,0.568
2024-11-25 18:00:00,0.556,9.7,6.9,35.8,0.04100000000000001
2024-11-26 00:00:00,0.94,47.7,24.2,2.600000000000001,-2.775557561562891e-17
2024-11-26 06:00:00,0.597,8.3,11.0,18.2,-2.775557561562891e-17
2024-11-26 12:00:00,0.644,13.2,12.2,12.3,0.166
2024-11-26 18:00:00,0.594,8.7,11.3,21.6,0.01499999999999999
2024-11-27 00:00:00,0.785,30.5,13.9,3.100000000000001,-2.775557561562891e-17
2024-11-27 06:00:00,0.861,20.0,20.9,2.800000000000001,-2.775557561562891e-17
2024-11-27 12:00:00,0.727,10.5,15.5,38.8,0.593
2024-11-27 18:00:00,0.643,7.8,13.1,40.1,0.01599999999999999
2024-11-28 00:00:00,1.237,57.7,23.1,2.699999999999999,-2.775557561562891e-17
2024-11-28 06:00:00,0.945,23.2,24.3,2.800000000000001,-2.775557561562891e-17
2024-11-28 12:00:00,0.606,11.0,7.5,29.6,0.585
2024-11-28 18:00:00,0.64,10.2,11.7,31.7,0.01100000000000001
2024-11-29 00:00:00,0.62,10.6,5.9,31.0,-2.775557561562891e-17
2024-11-29 06:00:00,0.633,12.3,10.6,24.9,-2.775557561562891e-17
2024-11-29 12:00:00,0.641,12.9,8.2,26.7,0.223
2024-11-29 18:00:00,0.628,10.9,8.8,26.5,0.009000000000000008
2024-11-30 00:00:00,0.64,10.7,7.6,26.1,-2.775557561562891e-17
2024-11-30 06:00:00,0.662,10.8,14.2,13.4,-2.775557561562891e-17
2024-11-30 12:00:00,0.635,10.7,10.9,28.9,0.28
2024-11-30 18:00:00,0.62,10.4,8.2,32.6,0.036
2024-12-01 00:00:00,0.68,8.8,8.1,22.6,0.0398
2024-12-01 06:00:00,0.902,17.6,21.0,2.899999999999999,-2.775557561562891e-17
2024-12-01 12:00:00,0.607,9.3,6.3,39.7,0.1888
2024-12-01 18:00:00,0.568,10.3,5.1,34.5,0.288
2024-12-02 00:00:00,0.911,18.1,13.4,2.699999999999999,0.0006000000000000449
2024-12-02 06:00:00,0.634,8.900000000000002,13.9,8.6,0.002400000000000013
2024-12-02 12:00:00,0.605,12.7,10.2,13.9,0.158
2024-12-02 18:00:00,0.4076,9.72,9.879999999999999,12.9,0.01200000000000001
2024-12-03 00:00:00,0.427,11.58,6.879999999999999,24.3,0.003000000000000003
2024-12-03 06:00:00,0.475,9.6,11.8,26.2,0.002000000000000002
2024-12-03 12:00:00,0.4980000000000001,10.84,7.34,24.3,0.167
2024-12-03 18:00:00,0.3668,5.299999999999999,15.9,22.2,0.01100000000000001
2024-12-04 00:00:00,0.4108,4.200000000000001,14.0,18.1,-2.775557561562891e-17
2024-12-04 06:00:00,0.141,5.4,15.9,11.1,0.008000000000000007
2024-12-04 12:00:00,0.196,9.4,13.8,15.8,0.309
2024-12-04 18:00:00,0.153,4.299999999999999,12.5,19.3,0.01999999999999999
2024-12-05 00:00:00,0.164,4.4,14.0,6.300000000000001,-2.775557561562891e-17
2024-12-05 06:00:00,0.274,12.1,20.0,3.0,-2.775557561562891e-17
2024-12-05 12:00:00,0.132,6.1,9.3,33.5,0.575
2024-12-05 18:00:00,0.142,4.6,9.2,28.9,0.007000000000000006
2024-12-06 00:00:00,0.192,5.0,15.8,11.1,0.02199999999999999
2024-12-06 06:00:00,0.146,4.799999999999999,7.7,11.8,0.01200000000000001
2024-12-06 12:00:00,0.199,10.1,11.9,9.3,0.127
2024-12-06 18:00:00,0.178,5.299999999999999,13.3,13.9,0.01000000000000001
2024-12-07 00:00:00,0.163,5.5,10.7,12.1,0.005000000000000004
2024-12-07 06:00:00,0.182,6.4,13.6,11.5,0.005000000000000004
2024-12-07 12:00:00,0.236,9.6,11.4,12.7,0.214
2024-12-07 18:00:00,0.183,5.299999999999999,10.6,9.5,0.01000000000000001
2024-12-08 00:00:00,0.169,5.4,8.8,9.4,0.007000000000000006
2024-12-08 06:00:00,0.198,28.96,14.62,3.399999999999999,-2.775557561562891e-17
2024-12-08 12:00:00,0.284,14.2,12.3,3.600000000000001,0.088
2024-12-08 18:00:00,0.571,30.4,16.3,1.300000000000001,0.003000000000000003
2024-12-09 00:00:00,1.377,92.4,12.5,1.399999999999999,-2.775557561562891e-17
2024-12-09 06:00:00,1.061,112.5,16.2,1.399999999999999,-2.775557561562891e-17
2024-12-09 12:00:00,0.156,8.3,11.8,27.4,0.468
2024-12-09 18:00:00,0.252,5.799999999999999,15.2,31.3,0.04700000000000001
2024-12-10 00:00:00,0.681,64.4,22.7,1.199999999999999,0.001000000000000001
2024-12-10 06:00:00,0.274,9.0,23.1,2.600000000000001,0.001000000000000001
2024-12-10 12:00:00,0.154,9.7,13.3,31.5,0.6030000000000001
2024-12-10 18:00:00,0.212,7.499999999999999,11.0,36.0,0.02199999999999999
2024-12-11 00:00:00,0.228,12.44,8.32,28.2,0.001000000000000001
2024-12-11 06:00:00,0.245,16.32,9.02,7.199999999999998,-2.775557561562891e-17
2024-12-11 12:00:00,0.22,15.64,9.34,39.4,0.623
2024-12-11 18:00:00,0.266,9.66,6.66,36.2,0.05000000000000002
2024-12-12 00:00:00,0.304,26.56,16.2,1.5,-2.775557561562891e-17
2024-12-12 06:00:00,0.228,14.96,10.64,21.62,-2.775557561562891e-17
2024-12-12 12:00:00,0.27,15.72,8.06,17.52,0.588
2024-12-12 18:00:00,0.303,26.66,7.22,19.78,0.04600000000000001
2024-12-13 00:00:00,0.603,11.86,11.74,20.24,-2.775557561562891e-17
2024-12-13 06:00:00,0.428,12.76,11.2,14.94,0.002000000000000002
2024-12-13 12:00:00,0.44,10.94,10.22,16.34,0.41
2024-12-13 18:00:00,0.394,10.28,5.859999999999999,15.92,0.02099999999999999
2024-12-14 00:00:00,0.421,13.94,13.38,14.02,0.002000000000000002
2024-12-14 06:00:00,0.43,14.02,9.92,11.3,0.006000000000000005
2024-12-14 12:00:00,0.465,10.32,9.459999999999999,19.08,0.568
2024-12-14 18:00:00,0.399,10.64,9.3,24.26,0.01799999999999999
2024-12-15 00:00:00,0.403,12.92,10.84,16.82,-2.775557561562891e-17
2024-12-15 06:00:00,0.293,17.76,10.02,12.9,0.009000000000000008
2024-12-15 12:00:00,0.299,14.12,5.14,21.0,0.186
2024-12-15 18:00:00,0.322,12.32,6.6,26.8,0.04600000000000001
2024-12-16 00:00:00,0.291,14.16,7.459999999999999,30.6,0.002000000000000002
2024-12-16 06:00:00,0.273,16.86,10.1,17.56,0.001000000000000001
2024-12-16 12:00:00,0.307,13.88,9.9,1.600000000000001,0.176
2024-12-16 18:00:00,0.338,12.34,8.059999999999999,8.9,0.036
2024-12-17 00:00:00,0.403,20.44,14.6,1.199999999999999,-2.775557561562891e-17
2024-12-17 06:00:00,0.343,22.94,10.64,1.199999999999999,-2.775557561562891e-17
2024-12-17 12:00:00,0.327,21.34,9.2,2.399999999999999,0.279
2024-12-17 18:00:00,0.303,82.7,10.2,1.899999999999999,0.04400000000000001
2024-12-18 00:00:00,0.282,81.8,9.9,1.5,-2.775557561562891e-17
2024-12-18 06:00:00,0.239,74.0,12.7,1.199999999999999,-2.775557561562891e-17
2024-12-18 12:00:00,0.281,83.6,12.0,2.899999999999999,0.523
2024-12-18 18:00:00,0.143,6.700000000000001,9.6,22.7,0.01200000000000001
2024-12-19 00:00:00,0.177,7.299999999999999,10.1,22.6,-2.775557561562891e-17
2024-12-19 06:00:00,0.204,8.0,15.6,18.5,-2.775557561562891e-17
2024-12-19 12:00:00,0.228,10.3,16.0,22.2,0.296
2024-12-19 18:00:00,0.191,6.700000000000001,11.1,35.3,0.031
2024-12-20 00:00:00,0.202,6.5,10.0,22.3,-2.775557561562891e-17
2024-12-20 06:00:00,0.308,20.5,18.4,1.100000000000001,-2.775557561562891e-17
2024-12-20 12:00:00,0.236,9.6,16.6,18.2,0.166
2024-12-20 18:00:00,0.178,6.6,12.9,19.1,0.01899999999999999
2024-12-21 00:00:00,0.236,6.4,10.2,21.4,0.002000000000000002
2024-12-21 06:00:00,0.227,6.6,10.9,26.1,0.008000000000000007
2024-12-21 12:00:00,0.197,6.799999999999999,9.2,36.5,0.151
2024-12-21 18:00:00,0.209,6.5,8.5,34.7,0.007000000000000006
2024-12-22 00:00:00,0.296,6.6,11.8,14.0,-2.775557561562891e-17
2024-12-22 06:00:00,0.212,7.0,14.4,17.7,-2.775557561562891e-17
2024-12-22 12:00:00,0.201,6.799999999999999,9.4,26.1,0.08
2024-12-22 18:00:00,0.2,6.799999999999999,9.7,28.7,0.02199999999999999
2024-12-23 00:00:00,0.261,6.5,12.4,10.2,0.01200000000000001
2024-12-23 06:00:00,0.178,7.4,13.7,12.6,0.008000000000000007
2024-12-23 12:00:00,0.253,10.5,13.0,23.9,0.542
2024-12-23 18:00:00,0.195,6.799999999999999,8.5,31.8,0.05499999999999999
2024-12-24 00:00:00,0.305,9.6,14.2,1.800000000000001,0.003000000000000003
2024-12-24 06:00:00,0.297,19.0,14.5,1.300000000000001,0.008000000000000007
2024-12-24 12:00:00,0.4206,26.42,9.1,11.32,-2.775557561562891e-17
2024-12-24 18:00:00,0.254,7.0,13.8,45.7,0.05599999999999999
2024-12-25 00:00:00,1.104,12.9,20.5,2.600000000000001,-2.775557561562891e-17
2024-12-25 06:00:00,0.239,6.9,9.0,19.3,-2.775557561562891e-17
2024-12-25 12:00:00,0.226,7.2,8.8,36.9,0.472
2024-12-25 18:00:00,0.204,6.9,9.3,37.5,0.04900000000000002
2024-12-26 00:00:00,0.258,7.0,12.8,8.6,-2.775557561562891e-17
2024-12-26 06:00:00,0.488,24.9,22.2,1.300000000000001,0.001000000000000001
2024-12-26 12:00:00,0.283,8.900000000000002,12.6,36.4,0.5690000000000001
2024-12-26 18:00:00,0.249,7.0,12.3,33.1,0.05199999999999999
2024-12-27 00:00:00,0.458,12.9,24.1,2.899999999999999,-2.775557561562891e-17
2024-12-27 06:00:00,0.496,50.5,22.7,1.300000000000001,-2.775557561562891e-17
2024-12-27 12:00:00,0.406,12.3,20.3,33.4,0.576
2024-12-27 18:00:00,0.264,6.9,13.3,58.0,0.05299999999999999
2024-12-28 00:00:00,0.422,13.2,17.9,1.300000000000001,0.002000000000000002
2024-12-28 06:00:00,0.595,44.7,18.6,1.199999999999999,0.004000000000000004
2024-12-28 12:00:00,0.322,8.2,11.1,41.7,0.599
2024-12-28 18:00:00,0.31,7.8,15.1,37.6,0.071
2024-12-29 00:00:00,0.655,18.2,28.2,1.399999999999999,-2.775557561562891e-17
2024-12-29 06:00:00,0.427,17.5,21.0,1.300000000000001,-2.775557561562891e-17
2024-12-29 12:00:00,0.358,11.1,17.1,36.8,0.6030000000000001
2024-12-29 18:00:00,0.287,7.0,8.7,50.0,0.077
2024-12-30 00:00:00,0.635,33.9,26.8,1.300000000000001,-2.775557561562891e-17
2024-12-30 06:00:00,0.471,13.1,28.0,8.5,-2.775557561562891e-17
2024-12-30 12:00:00,0.334,8.7,11.3,40.8,0.619
2024-12-30 18:00:00,0.339,7.4,13.3,59.3,0.07300000000000001
2024-12-31 00:00:00,0.8759999999999999,45.4,46.3,1.5,0.09559999999999998
2024-12-31 06:00:00,0.456,9.3,30.9,5.099999999999998,0.1976
2024-12-31 12:00:00,0.322,8.0,9.8,47.0,0.05779999999999999
2024-12-31 18:00:00,0.291,7.099999999999999,9.0,55.0,0.04880000000000001
