Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),O3 (ppb),SR (kW/m2)
2022-07-20 00:00:00,0.453,8.9,4.6,35.8,0.167
2022-07-20 06:00:00,0.515,12.6,12.3,18.8,0.0
2022-07-20 12:00:00,0.451,10.3,5.2,47.5,0.8594
2022-07-20 18:00:00,0.458,9.1,4.2,50.0,0.187
2022-07-21 00:00:00,0.47,9.1,4.6,26.0,0.0
2022-07-21 06:00:00,0.51,12.9,11.3,19.5,0.0
2022-07-21 12:00:00,0.453,10.5,4.6,42.4,0.852
2022-07-21 18:00:00,0.426,8.7,4.4,42.3,0.235
2022-07-22 00:00:00,0.448,8.4,6.4,25.5,0.0
2022-07-22 06:00:00,0.445,10.1,4.799999999999999,24.6,0.0002000000000000057
2022-07-22 12:00:00,0.434,10.4,4.1,40.6,0.867
2022-07-22 18:00:00,0.399,8.5,3.6,45.5,0.372
2022-07-23 00:00:00,0.442,9.0,3.8,27.7,0.0
2022-07-23 06:00:00,0.448,10.7,6.0,24.7,0.0
2022-07-23 12:00:00,0.426,9.7,3.9,43.5,0.868
2022-07-23 18:00:00,0.417,8.4,3.7,41.8,0.265
2022-07-24 00:00:00,0.422,8.2,3.9,33.6,0.0
2022-07-24 06:00:00,0.462,10.9,10.8,23.7,0.0
2022-07-24 12:00:00,0.427,10.4,3.8,42.7,0.873
2022-07-24 18:00:00,0.403,8.4,3.5,47.6,0.401
2022-07-25 00:00:00,0.427,8.4,3.7,33.0,0.0
2022-07-25 06:00:00,0.493,10.9,10.8,26.2,0.0
2022-07-25 12:00:00,0.452,10.8,5.5,41.7,0.483
2022-07-25 18:00:00,0.421,9.7,6.1,37.8,0.173
2022-07-26 00:00:00,0.448,8.5,4.9,27.0,0.0
2022-07-26 06:00:00,0.466,11.3,9.0,23.0,0.0
2022-07-26 12:00:00,0.446,10.5,5.6,46.8,0.8580000000000001
2022-07-26 18:00:00,0.412,8.5,4.799999999999999,42.9,0.315
2022-07-27 00:00:00,0.371,15.02,14.48,23.36,0.0
2022-07-27 06:00:00,0.462,11.6,9.7,20.9,0.0
2022-07-27 12:00:00,0.432,10.9,4.7,40.1,0.871
2022-07-27 18:00:00,0.428,8.6,3.4,41.5,0.173
2022-07-28 00:00:00,0.446,8.6,6.4,35.4,0.1896
2022-07-28 06:00:00,0.466,10.5,10.8,23.8,0.0
2022-07-28 12:00:00,0.43,10.2,4.4,43.4,0.734
2022-07-28 18:00:00,0.423,8.3,4.6,44.8,0.2966
2022-07-29 00:00:00,0.438,8.1,5.9,34.3,0.0524
2022-07-29 06:00:00,0.479,10.3,13.6,29.3,0.0
2022-07-29 12:00:00,0.428,9.5,4.0,50.3,0.877
2022-07-29 18:00:00,0.403,8.2,3.3,47.4,0.308
2022-07-30 00:00:00,0.493,8.7,6.3,29.6,0.0
2022-07-30 06:00:00,0.492,10.6,7.1,26.3,0.0
2022-07-30 12:00:00,0.426,10.5,3.9,44.3,0.871
2022-07-30 18:00:00,0.424,7.7,4.0,43.1,0.348
2022-07-31 00:00:00,0.437,8.2,3.9,30.6,0.0
2022-07-31 06:00:00,0.46,11.3,6.7,23.0,0.0
2022-07-31 12:00:00,0.425,10.4,3.9,37.7,0.8980000000000001
2022-07-31 18:00:00,0.407,8.7,4.0,41.9,0.189
2022-08-01 00:00:00,0.4396637554585153,11.35767272727273,8.726909090909091,32.86389891696751,0.2125550082101806
2022-08-01 06:00:00,0.457,11.0,12.7,21.9,0.0
2022-08-01 12:00:00,0.431,10.7,3.9,40.5,0.8620000000000001
2022-08-01 18:00:00,0.403,8.1,4.9,47.0,0.3372
2022-08-02 00:00:00,0.438,8.6,4.4,31.3,0.0
2022-08-02 06:00:00,0.457,10.9,11.2,23.9,0.0
2022-08-02 12:00:00,0.435,9.7,5.0,51.6,0.875
2022-08-02 18:00:00,0.412,8.1,3.5,45.3,0.329
2022-08-03 00:00:00,0.444,8.4,4.3,29.9,0.0
2022-08-03 06:00:00,0.49,11.9,10.7,22.7,0.0
2022-08-03 12:00:00,0.432,9.7,4.4,48.2,0.865
2022-08-03 18:00:00,0.42,8.5,3.4,45.9,0.324
2022-08-04 00:00:00,0.434,8.1,3.7,34.9,0.0
2022-08-04 06:00:00,0.471,12.0,9.9,20.1,0.0
2022-08-04 12:00:00,0.458,10.8,4.6,41.4,0.8620000000000001
2022-08-04 18:00:00,0.371,15.02,14.48,23.36,0.0
2022-08-05 00:00:00,0.446,8.4,4.3,27.6,0.0
2022-08-05 06:00:00,0.47,11.6,7.7,24.8,0.0
2022-08-05 12:00:00,0.448,10.6,4.5,42.0,0.81
2022-08-05 18:00:00,0.423,8.4,4.6,39.8,0.339
2022-08-06 00:00:00,0.465,8.4,4.3,27.2,0.0
2022-08-06 06:00:00,0.468,11.1,6.8,24.1,0.0
2022-08-06 12:00:00,0.429,10.0,3.7,40.0,0.845
2022-08-06 18:00:00,0.428,8.0,3.5,40.3,0.226
2022-08-07 00:00:00,0.441,8.7,4.0,30.6,0.0
2022-08-07 06:00:00,0.45,11.5,6.2,23.2,0.0
2022-08-07 12:00:00,0.426,10.5,3.4,38.2,0.834
2022-08-07 18:00:00,0.415,8.1,3.6,43.4,0.325
2022-08-08 00:00:00,0.43,9.4,4.0,29.9,0.0
2022-08-08 06:00:00,0.504,13.4,11.8,18.3,0.0
2022-08-08 12:00:00,0.432,11.0,4.6,42.3,0.873
2022-08-08 18:00:00,0.425,8.9,4.5,39.8,0.38
2022-08-09 00:00:00,0.45,8.8,5.299999999999999,28.6,0.0
2022-08-09 06:00:00,0.461,11.1,7.3,24.1,0.0
2022-08-09 12:00:00,0.438,10.8,4.6,43.8,0.831
2022-08-09 18:00:00,0.413,8.5,3.9,44.2,0.425
2022-08-10 00:00:00,0.436,8.4,5.4,32.4,0.0
2022-08-10 06:00:00,0.4396637554585153,11.35767272727273,8.726909090909091,32.86389891696751,0.2125550082101806
2022-08-10 12:00:00,0.437,10.7,5.1,48.3,0.8660000000000001
2022-08-10 18:00:00,0.412,8.4,4.6,45.1,0.34
2022-08-11 00:00:00,0.444,8.5,4.799999999999999,28.4,0.0
2022-08-11 06:00:00,0.51,14.5,11.5,19.0,0.0
2022-08-11 12:00:00,0.446,10.6,3.9,46.6,0.873
2022-08-11 18:00:00,0.438,8.5,4.2,49.6,0.314
2022-08-12 00:00:00,0.44,8.2,4.6,27.8,0.0
2022-08-12 06:00:00,0.496,14.5,12.2,16.5,0.0
2022-08-12 12:00:00,0.429,10.8,3.8,44.1,0.6760000000000002
2022-08-12 18:00:00,0.371,15.02,14.48,23.36,0.0
2022-08-13 00:00:00,0.557,11.7,14.6,23.1,0.001000000000000001
2022-08-13 06:00:00,0.68,40.0,16.6,14.8,0.0
2022-08-13 12:00:00,0.472,10.6,7.1,57.2,0.856
2022-08-13 18:00:00,0.494,7.119999999999999,12.66,52.1,0.04300000000000001
2022-08-14 00:00:00,0.538,10.5,12.3,24.3,0.0
2022-08-14 06:00:00,0.596,12.9,20.0,18.7,0.0
2022-08-14 12:00:00,0.465,10.7,7.1,51.0,0.311
2022-08-14 18:00:00,0.505,8.5,8.0,51.0,0.059
2022-08-15 00:00:00,0.519,10.0,8.9,36.8,0.0
2022-08-15 06:00:00,0.371,15.02,14.48,23.36,0.0
2022-08-15 12:00:00,0.486,10.7,7.0,55.2,0.83
2022-08-15 18:00:00,0.371,15.02,14.48,23.36,0.0
2022-08-16 00:00:00,0.473,10.3,6.8,25.6,0.0
2022-08-16 06:00:00,0.492,11.1,7.0,21.2,0.0
2022-08-16 12:00:00,0.446,10.0,4.7,39.4,0.8086000000000001
2022-08-16 18:00:00,0.433,8.6,4.2,47.6,0.299
2022-08-17 00:00:00,0.449,9.3,5.4,25.6,0.0
2022-08-17 06:00:00,0.481,11.9,7.6,20.2,0.0
2022-08-17 12:00:00,0.449,10.1,4.5,41.0,0.693
2022-08-17 18:00:00,0.44,9.0,4.3,48.1,0.273
2022-08-18 00:00:00,0.447,8.5,4.7,26.9,0.0
2022-08-18 06:00:00,0.473,11.1,7.4,18.3,0.0
2022-08-18 12:00:00,0.443,10.8,5.5,47.3,0.86
2022-08-18 18:00:00,0.426,8.2,3.9,49.9,0.299
2022-08-19 00:00:00,0.456,8.2,4.1,30.3,0.0
2022-08-19 06:00:00,0.464,10.8,6.1,22.9,0.0
2022-08-19 12:00:00,0.469,10.5,5.4,47.1,0.8548000000000001
2022-08-19 18:00:00,0.442,8.6,4.799999999999999,45.9,0.1878
2022-08-20 00:00:00,0.442,7.7,4.0,30.7,0.0
2022-08-20 06:00:00,0.491,10.4,8.3,25.3,0.0
2022-08-20 12:00:00,0.429,10.4,4.1,41.7,0.8620000000000001
2022-08-20 18:00:00,0.424,8.6,3.5,41.5,0.336
2022-08-21 00:00:00,0.475,8.7,4.4,36.2,0.0
2022-08-21 06:00:00,0.461,11.4,8.3,20.5,0.0
2022-08-21 12:00:00,0.478,10.1,4.2,44.5,0.859
2022-08-21 18:00:00,0.454,8.9,3.6,47.4,0.198
2022-08-22 00:00:00,0.455,8.8,3.9,32.1,0.0
2022-08-22 06:00:00,0.485,10.9,8.5,21.7,0.0
2022-08-22 12:00:00,0.47,10.4,4.9,45.2,0.843
2022-08-22 18:00:00,0.471,8.7,5.4,51.2,0.252
2022-08-23 00:00:00,0.465,8.6,4.9,30.2,0.0
2022-08-23 06:00:00,0.49,11.9,7.5,24.6,0.0
2022-08-23 12:00:00,0.453,10.0,4.6,41.7,0.743
2022-08-23 18:00:00,0.444,8.9,4.1,45.4,0.203
2022-08-24 00:00:00,0.43,8.4,3.9,38.8,0.3868
2022-08-24 06:00:00,0.565,13.3,12.5,21.9,0.0
2022-08-24 12:00:00,0.432,10.2,3.9,44.4,0.8296000000000001
2022-08-24 18:00:00,0.465,9.0,6.7,42.8,0.07699999999999999
2022-08-25 00:00:00,0.455,8.8,5.0,36.7,0.0
2022-08-25 06:00:00,0.466,9.8,4.799999999999999,23.8,0.0
2022-08-25 12:00:00,0.438,9.9,4.0,42.5,0.781
2022-08-25 18:00:00,0.467,9.4,6.1,40.1,0.07699999999999999
2022-08-26 00:00:00,0.504,12.1,9.6,23.0,0.0
2022-08-26 06:00:00,0.513,17.7,10.3,17.4,0.001000000000000001
2022-08-26 12:00:00,0.437,8.0,6.3,40.7,0.852
2022-08-26 18:00:00,0.597,10.2,12.4,28.9,0.07299999999999998
2022-08-27 00:00:00,0.68,13.3,11.7,18.9,0.0
2022-08-27 06:00:00,0.477,12.4,9.5,17.1,0.0
2022-08-27 12:00:00,0.473,10.7,5.299999999999999,47.8,0.843
2022-08-27 18:00:00,0.371,15.02,14.48,23.36,0.0
2022-08-28 00:00:00,0.458,9.0,5.0,31.9,0.0
2022-08-28 06:00:00,0.468,11.0,7.2,24.7,0.0
2022-08-28 12:00:00,0.444,10.1,4.4,43.2,0.841
2022-08-28 18:00:00,0.371,15.02,14.48,23.36,0.0
2022-08-29 00:00:00,0.446,9.0,4.2,31.6,0.0
2022-08-29 06:00:00,0.473,10.2,5.6,28.4,0.0
2022-08-29 12:00:00,0.461,10.7,5.2,49.9,0.826
2022-08-29 18:00:00,0.44,9.0,4.7,43.4,0.141
2022-08-30 00:00:00,0.441,9.1,4.5,35.9,0.0
2022-08-30 06:00:00,0.46,10.2,7.3,29.1,0.0
2022-08-30 12:00:00,0.45,9.7,4.1,47.4,0.71
2022-08-30 18:00:00,0.417,8.7,5.1,45.3,0.091
2022-08-31 00:00:00,0.431,9.2,3.3,33.6,0.0
2022-08-31 06:00:00,0.516,13.1,12.4,20.6,0.0
2022-08-31 12:00:00,0.418,10.5,3.5,34.9,0.458
2022-08-31 18:00:00,0.429,9.4,4.5,43.3,0.261
2022-09-01 00:00:00,0.371,15.02,14.48,23.36,0.0
2022-09-01 06:00:00,0.485,15.9,13.2,17.6,0.0
2022-09-01 12:00:00,0.418,10.2,3.8,35.9,0.637
2022-09-01 18:00:00,0.407,9.0,3.8,42.1,0.281
2022-09-02 00:00:00,0.451,9.1,5.299999999999999,33.7,0.0
2022-09-02 06:00:00,0.493,12.7,12.3,20.3,0.0
2022-09-02 12:00:00,0.4396637554585153,11.35767272727273,8.726909090909091,32.86389891696751,0.2125550082101806
2022-09-02 18:00:00,0.4592,9.7,4.9,45.2,0.117
2022-09-03 00:00:00,0.5122,9.7,9.9,28.2,0.0
2022-09-03 06:00:00,0.425,11.7,9.2,20.0,0.0
2022-09-03 12:00:00,0.406,10.5,3.9,39.5,0.707
2022-09-03 18:00:00,0.412,9.0,6.0,36.8,0.058
2022-09-04 00:00:00,0.42,9.5,5.1,30.6,0.0
2022-09-04 06:00:00,0.368,10.3,4.4,24.9,0.0
2022-09-04 12:00:00,0.344,10.3,4.0,34.9,0.332
2022-09-04 18:00:00,0.397,8.8,4.7,37.8,0.01899999999999999
2022-09-05 00:00:00,0.441,9.3,5.2,33.4,0.3392
2022-09-05 06:00:00,0.481,12.5,11.1,26.9,0.0
2022-09-05 12:00:00,0.453,10.4,4.9,34.4,0.6538
2022-09-05 18:00:00,0.501,9.9,4.799999999999999,29.7,0.0003999999999999837
2022-09-06 00:00:00,0.507,9.9,5.2,36.0,0.0
2022-09-06 06:00:00,0.587,20.5,12.5,18.4,0.0
2022-09-06 12:00:00,0.559,11.9,6.5,32.0,0.506
2022-09-06 18:00:00,0.568,10.6,5.5,28.6,0.098
2022-09-07 00:00:00,0.526,9.5,5.7,29.5,0.001000000000000001
2022-09-07 06:00:00,0.371,15.02,14.48,23.36,0.0
2022-09-07 12:00:00,0.533,10.2,4.3,41.8,0.826
2022-09-07 18:00:00,0.514,9.1,4.7,38.7,0.106
2022-09-08 00:00:00,0.85,20.2,13.9,16.6,0.0
2022-09-08 06:00:00,0.682,32.0,13.7,16.6,0.0
2022-09-08 12:00:00,0.555,10.2,6.2,57.6,0.809
2022-09-08 18:00:00,0.528,8.1,4.799999999999999,56.9,0.237
2022-09-09 00:00:00,0.661,15.5,13.4,17.5,0.0
2022-09-09 06:00:00,0.561,11.7,8.1,19.1,0.0
2022-09-09 12:00:00,0.591,9.9,7.0,67.5,0.828
2022-09-09 18:00:00,0.528,7.7,4.6,66.5,0.216
2022-09-10 00:00:00,0.554,8.6,7.4,39.4,0.0
2022-09-10 06:00:00,0.56,13.0,8.1,18.9,0.0
2022-09-10 12:00:00,0.544,9.6,4.3,55.09999999999999,0.835
2022-09-10 18:00:00,0.553,8.6,6.7,56.6,0.127
2022-09-11 00:00:00,0.534,8.7,6.3,40.8,0.0
2022-09-11 06:00:00,0.549,9.8,5.799999999999999,23.8,0.0
2022-09-11 12:00:00,0.546,9.4,4.4,61.6,0.843
2022-09-11 18:00:00,0.53,7.8,5.2,62.2,0.193
2022-09-12 00:00:00,0.56,7.9,6.8,42.4,0.0
2022-09-12 06:00:00,0.596,17.0,13.0,16.9,0.0
2022-09-12 12:00:00,0.552,9.5,4.5,71.2,0.835
2022-09-12 18:00:00,0.567,8.379999999999999,5.56,63.1,0.106
2022-09-13 00:00:00,0.618,8.4,11.9,34.7,0.0
2022-09-13 06:00:00,0.618,10.7,12.0,20.3,0.0
2022-09-13 12:00:00,0.543,9.0,4.9,57.5,0.827
2022-09-13 18:00:00,0.582,7.9,5.0,59.6,0.154
2022-09-14 00:00:00,0.596,8.1,8.9,43.4,0.0
2022-09-14 06:00:00,0.627,10.1,13.4,28.5,0.0
2022-09-14 12:00:00,0.583,9.4,4.3,56.3,0.628
2022-09-14 18:00:00,0.571,8.0,3.9,58.9,0.2
2022-09-15 00:00:00,0.568,8.3,4.1,37.8,0.0
2022-09-15 06:00:00,0.584,9.6,4.9,29.9,0.0
2022-09-15 12:00:00,0.371,15.02,14.48,23.36,0.0
2022-09-15 18:00:00,0.554,9.2,4.3,41.5,0.137
2022-09-16 00:00:00,0.681,11.2,8.1,23.9,0.0
2022-09-16 06:00:00,0.628,10.3,6.0,23.7,0.0
2022-09-16 12:00:00,0.613,9.8,3.8,40.0,0.549
2022-09-16 18:00:00,0.575,8.6,3.6,45.2,0.21
2022-09-17 00:00:00,0.623,9.0,5.9,32.6,0.0
2022-09-17 06:00:00,0.371,15.02,14.48,23.36,0.0
2022-09-17 12:00:00,0.556,10.5,4.2,41.3,0.808
2022-09-17 18:00:00,0.584,8.6,3.7,39.6,0.233
2022-09-18 00:00:00,0.585,8.8,6.5,29.8,0.0
2022-09-18 06:00:00,0.59,9.8,6.4,24.4,0.0
2022-09-18 12:00:00,0.566,10.0,3.4,36.6,0.773
2022-09-18 18:00:00,0.58,9.7,4.0,37.1,0.181
2022-09-19 00:00:00,0.627,10.3,5.9,25.0,0.0
2022-09-19 06:00:00,0.665,14.4,9.3,19.4,0.0
2022-09-19 12:00:00,0.597,9.9,4.0,42.2,0.78
2022-09-19 18:00:00,0.644,8.8,4.799999999999999,38.5,0.155
2022-09-20 00:00:00,0.371,15.02,14.48,23.36,0.0
2022-09-20 06:00:00,0.644,11.7,9.0,21.2,0.0
2022-09-20 12:00:00,0.618,10.1,4.1,38.9,0.754
2022-09-20 18:00:00,0.371,15.02,14.48,23.36,0.0
2022-09-21 00:00:00,0.656,9.6,7.0,27.4,0.0
2022-09-21 06:00:00,0.688,9.6,5.7,26.4,0.0
2022-09-21 12:00:00,0.649,9.8,4.4,46.4,0.797
2022-09-21 18:00:00,0.623,8.3,3.6,53.2,0.205
2022-09-22 00:00:00,0.716,8.5,6.3,41.2,0.0
2022-09-22 06:00:00,0.782,18.2,11.4,17.9,0.0
2022-09-22 12:00:00,0.707,10.0,5.0,63.7,0.772
2022-09-22 18:00:00,0.677,8.4,5.299999999999999,54.3,0.201
2022-09-23 00:00:00,0.715,8.3,11.1,38.5,0.0
2022-09-23 06:00:00,0.759,11.0,8.5,21.7,0.0
2022-09-23 12:00:00,0.747,9.7,5.0,67.5,0.757
2022-09-23 18:00:00,0.724,8.1,4.0,62.6,0.183
2022-09-24 00:00:00,0.731,8.0,6.2,47.5,0.0
2022-09-24 06:00:00,0.827,12.2,13.2,19.9,0.0
2022-09-24 12:00:00,0.751,9.7,6.0,71.9,0.795
2022-09-24 18:00:00,0.742,8.4,5.2,59.4,0.172
2022-09-25 00:00:00,0.743,8.6,7.2,34.4,0.0
2022-09-25 06:00:00,0.755,14.5,8.2,19.2,0.0
2022-09-25 12:00:00,0.75,10.0,4.799999999999999,56.1,0.81
2022-09-25 18:00:00,0.726,8.4,5.0,54.4,0.162
2022-09-26 00:00:00,0.766,8.5,7.7,38.4,0.0
2022-09-26 06:00:00,0.825,14.1,11.6,18.5,0.0
2022-09-26 12:00:00,0.727,10.5,5.6,51.4,0.6560000000000001
2022-09-26 18:00:00,0.718,8.9,4.799999999999999,48.6,0.04100000000000001
2022-09-27 00:00:00,0.786,10.0,12.0,28.3,0.0
2022-09-27 06:00:00,0.885,21.6,17.0,18.1,0.0
2022-09-27 12:00:00,0.739,9.6,5.2,60.6,0.742
2022-09-27 18:00:00,0.8619999999999999,9.9,14.6,44.0,0.04600000000000001
2022-09-28 00:00:00,0.766,9.0,8.8,42.5,0.0
2022-09-28 06:00:00,0.839,11.3,18.0,30.6,0.0
2022-09-28 12:00:00,0.73,8.9,4.7,71.0,0.831
2022-09-28 18:00:00,0.748,7.5,4.7,71.4,0.18
2022-09-29 00:00:00,0.723,8.5,7.8,48.7,0.0
2022-09-29 06:00:00,0.801,13.3,15.8,20.6,0.0
2022-09-29 12:00:00,0.777,9.0,6.7,84.0,0.821
2022-09-29 18:00:00,0.735,7.5,4.2,66.3,0.177
2022-09-30 00:00:00,0.8,10.6,13.9,20.2,0.0
2022-09-30 06:00:00,0.905,36.5,14.5,18.1,0.0
2022-09-30 12:00:00,0.767,9.6,6.6,76.2,0.819
2022-09-30 18:00:00,0.716,7.4,4.4,71.8,0.175
2022-10-01 00:00:00,0.371,15.02,14.48,23.36,0.0
2022-10-01 06:00:00,0.829,18.1,19.0,18.5,0.0
2022-10-01 12:00:00,0.777,9.3,6.3,75.4,0.815
2022-10-01 18:00:00,0.765,7.7,4.3,71.2,0.162
2022-10-02 00:00:00,0.754,8.4,4.7,56.3,0.0
2022-10-02 06:00:00,0.732,8.9,7.3,49.1,0.0
2022-10-02 12:00:00,0.728,8.7,6.4,74.6,0.739
2022-10-02 18:00:00,0.753,8.2,7.3,60.7,0.099
2022-10-03 00:00:00,0.891,9.3,17.5,27.0,0.02780000000000002
2022-10-03 06:00:00,0.767,9.2,5.6,48.1,0.03159999999999999
2022-10-03 12:00:00,0.733,9.3,3.8,58.7,0.3814
2022-10-03 18:00:00,0.766,8.9,8.6,50.1,0.07340000000000002
2022-10-04 00:00:00,0.808,9.3,13.6,40.5,0.0396
2022-10-04 06:00:00,0.827,9.0,17.1,39.4,0.0418
2022-10-04 12:00:00,0.783,10.1,9.5,54.2,0.2342
2022-10-04 18:00:00,0.774,8.7,5.1,58.4,0.151
2022-10-05 00:00:00,0.797,8.8,10.2,43.2,0.0
2022-10-05 06:00:00,0.813,9.1,7.9,31.7,0.0
2022-10-05 12:00:00,0.828,10.2,11.9,69.2,0.43
2022-10-05 18:00:00,0.788,8.4,6.6,63.4,0.03700000000000001
2022-10-06 00:00:00,0.9989999999999999,25.3,18.9,21.0,0.0
2022-10-06 06:00:00,0.789,9.9,11.0,33.5,0.0
2022-10-06 12:00:00,0.795,10.3,7.4,49.4,0.268
2022-10-06 18:00:00,0.408,8.9,8.6,39.9,0.032
2022-10-07 00:00:00,0.368,9.8,9.9,34.0,0.004000000000000004
2022-10-07 06:00:00,0.464,11.5,17.7,27.5,0.001000000000000001
2022-10-07 12:00:00,0.386,10.4,6.9,51.4,0.412
2022-10-07 18:00:00,0.371,15.02,14.48,23.36,0.0
2022-10-08 00:00:00,0.364,9.0,6.7,36.9,0.0
2022-10-08 06:00:00,0.412,12.6,12.3,22.5,0.0
2022-10-08 12:00:00,0.371,15.02,14.48,23.36,0.0
2022-10-08 18:00:00,0.437,8.9,7.9,52.0,0.036
2022-10-09 00:00:00,0.429,9.0,7.6,37.2,0.0
2022-10-09 06:00:00,0.478,13.8,11.1,19.8,0.0
2022-10-09 12:00:00,0.374,9.5,5.299999999999999,70.9,0.641
2022-10-09 18:00:00,0.4,7.5,4.4,69.9,0.086
2022-10-10 00:00:00,0.405,8.2,4.9,52.4,0.3306
2022-10-10 06:00:00,0.366,9.8,4.3,32.4,0.4352
2022-10-10 12:00:00,0.396,9.3,4.5,60.9,0.38
2022-10-10 18:00:00,0.377,8.2,4.9,49.6,0.305
2022-10-11 00:00:00,0.454,9.5,13.0,33.8,0.5088
2022-10-11 06:00:00,0.45,12.3,12.3,21.3,0.0
2022-10-11 12:00:00,0.367,9.4,5.2,60.9,0.38
2022-10-11 18:00:00,0.373,8.2,5.7,57.3,0.08399999999999999
2022-10-12 00:00:00,0.672,35.4,11.4,19.6,0.0
2022-10-12 06:00:00,0.621,48.5,16.5,19.6,0.0
2022-10-12 12:00:00,0.398,9.8,5.2,61.4,0.5952
2022-10-12 18:00:00,0.377,8.5,4.799999999999999,53.0,0.2488
2022-10-13 00:00:00,0.603,12.4,18.4,20.7,0.0
2022-10-13 06:00:00,0.604,30.1,17.0,19.7,0.0
2022-10-13 12:00:00,0.392,10.0,5.4,63.3,0.776
2022-10-13 18:00:00,0.371,15.02,14.48,23.36,0.0
2022-10-14 00:00:00,0.371,15.02,14.48,23.36,0.0
2022-10-14 06:00:00,0.501,27.6,13.0,19.9,0.0
2022-10-14 12:00:00,0.381,10.4,4.5,44.5,0.746
2022-10-14 18:00:00,0.381,8.8,4.0,47.4,0.115
2022-10-15 00:00:00,0.419,9.2,6.4,32.4,0.0
2022-10-15 06:00:00,0.394,9.7,6.2,32.5,0.0
2022-10-15 12:00:00,0.389,9.6,5.299999999999999,54.7,0.541
2022-10-15 18:00:00,0.379,9.0,5.799999999999999,46.6,0.105
2022-10-16 00:00:00,0.38,9.1,4.4,35.1,0.0
2022-10-16 06:00:00,0.397,9.3,4.3,34.7,0.0
2022-10-16 12:00:00,0.426,9.4,4.3,47.3,0.653
2022-10-16 18:00:00,0.411,8.9,4.6,49.3,0.066
2022-10-17 00:00:00,0.398,9.4,3.5,33.6,0.0
2022-10-17 06:00:00,0.464,11.3,10.8,25.7,0.0
2022-10-17 12:00:00,0.371,15.02,14.48,23.36,0.0
2022-10-17 18:00:00,0.378,7.8,6.4,42.2,0.026
2022-10-18 00:00:00,0.371,15.02,14.48,23.36,0.0
2022-10-18 06:00:00,0.45,8.6,10.4,43.6,0.0
2022-10-18 12:00:00,0.416,9.6,7.0,50.4,0.401
2022-10-18 18:00:00,0.451,9.0,11.0,43.6,0.01300000000000001
2022-10-19 00:00:00,0.459,9.1,15.3,33.1,0.1978
2022-10-19 06:00:00,0.479,19.5,19.2,21.3,0.0512
2022-10-19 12:00:00,0.404,10.9,8.4,62.6,0.6968000000000001
2022-10-19 18:00:00,0.386,7.7,5.0,61.0,0.38
2022-10-20 00:00:00,0.497,10.0,13.2,21.9,0.0002000000000000057
2022-10-20 06:00:00,0.644,50.5,15.7,20.8,0.0
2022-10-20 12:00:00,0.475,10.0,8.4,67.1,0.4346
2022-10-20 18:00:00,0.434,7.5,6.5,74.2,0.2596
2022-10-21 00:00:00,0.441,10.4,14.0,22.3,0.0002000000000000057
2022-10-21 06:00:00,0.657,48.6,17.2,20.9,0.0
2022-10-21 12:00:00,0.506,10.6,11.2,69.8,0.394
2022-10-21 18:00:00,0.407,7.2,5.5,70.7,0.2596
2022-10-22 00:00:00,0.459,9.1,11.0,37.6,0.1802
2022-10-22 06:00:00,0.599,42.1,13.5,20.8,0.0
2022-10-22 12:00:00,0.623,12.1,18.1,77.6,0.324
2022-10-22 18:00:00,0.45,7.9,4.4,56.8,0.4672000000000001
2022-10-23 00:00:00,0.507,9.2,9.2,39.1,0.224
2022-10-23 06:00:00,0.459,9.3,6.1,37.2,0.1514
2022-10-23 12:00:00,0.484,9.2,6.5,64.1,0.3706
2022-10-23 18:00:00,0.475,8.4,4.9,49.3,0.2122
2022-10-24 00:00:00,0.548,10.0,8.5,33.7,0.2062
2022-10-24 06:00:00,0.578,12.7,14.4,25.7,0.01480000000000001
2022-10-24 12:00:00,0.541,10.4,7.4,60.0,0.5506
2022-10-24 18:00:00,0.58,7.6,8.5,100.7,0.3935999999999999
2022-10-25 00:00:00,0.741,26.6,17.2,21.3,0.0
2022-10-25 06:00:00,0.414,8.3,6.3,59.8,0.4662000000000001
2022-10-25 12:00:00,0.417,7.0,4.2,64.7,0.2884
2022-10-25 18:00:00,0.442,6.8,5.7,71.2,0.08099999999999999
2022-10-26 00:00:00,0.545,9.0,11.9,24.1,0.0146
2022-10-26 06:00:00,0.464,9.6,5.5,30.7,0.0002000000000000057
2022-10-26 12:00:00,0.432,9.2,5.7,65.6,0.4798
2022-10-26 18:00:00,0.466,7.9,4.2,63.8,0.4216
2022-10-27 00:00:00,0.528,8.6,10.7,43.1,0.128
2022-10-27 06:00:00,0.478,9.4,6.4,29.4,0.0
2022-10-27 12:00:00,0.529,9.1,8.0,66.5,0.4858
2022-10-27 18:00:00,0.501,8.8,4.0,57.0,0.5448
2022-10-28 00:00:00,0.823,27.6,16.6,21.6,0.0
2022-10-28 06:00:00,0.689,34.4,12.2,21.7,0.0
2022-10-28 12:00:00,0.571,10.4,6.1,53.4,0.3288
2022-10-28 18:00:00,0.522,8.6,14.1,51.0,0.07499999999999998
2022-10-29 00:00:00,0.56,7.4,12.2,48.7,0.0
2022-10-29 06:00:00,0.604,8.8,22.8,36.8,0.0
2022-10-29 12:00:00,0.525,8.4,6.3,71.4,0.741
2022-10-29 18:00:00,0.537,7.1,10.9,109.1,0.05399999999999999
2022-10-30 00:00:00,0.709,10.0,16.6,32.5,0.04680000000000001
