Fecha y hora,CO (ppm),NO (ppb),NO2 (ppb),NOX (ppb),O3 (ppb),PM10 (ug/m3),PM2.5 (ug/m3),PRS (mmHg),RAINF (mm/h),RH (%),SO2 (ppb),SR (kW/m2),TOUT (¼C),WSR (km/h),WDR (azimutal)
2023-08-30 00:00:00,4.6,14.5,19,18,28,2,711.7,0,75,2,0.002,24.45,4.9,157,
2023-08-30 06:00:00,26.5,35.2,61.5,8,38,8,711.8,0,67,2.4,0.019,23.66,2.3,191,
2023-08-30 12:00:00,2.1,6.7,8.7,88,58,22,711.9,0,26,2.6,0.766,35.3,6.4,1,
2023-08-30 18:00:00,2.1,9.6,11.7,61,28,18,709.6,0,23,1.5,0.017,34.25,13,129,
2023-08-31 00:00:00,2.4,17.1,19.3,36,30,7,711.5,0,39,2,0.001,28.16,9.7,171,
2023-08-31 06:00:00,4.8,36.4,40.9,17,34,9,711,0,49,1.5,0.01,23.47,3.6,170,
2023-08-31 12:00:00,2.4,7.4,9.8,69,44,22,710.7,0,21,1.8,0.753,35.79,11.2,147,
2023-08-31 18:00:00,2.3,12.6,14.8,56,28,17,709,0,20,1.8,0.029,35.23,11.2,126,
2023-09-01 00:00:00,2,6.8,8.7,48,37,,711.3,0,39,2.1,0.001,28.43,8.1,196,
2023-09-01 06:00:00,3.8,26.4,30,20,47,13,712.2,0,55,2.3,0.009,24.18,4.3,304,
2023-09-01 12:00:00,2.6,6.7,9.3,68,38,19,712.5,0,25,2.6,0.757,34.79,14.3,126,
2023-09-01 18:00:00,2.1,9.7,11.7,62,34,16,711.1,0,23,3.4,0.027,34.4,13,131,
2023-09-02 00:00:00,3.42,5.6,7.8,43,34,2,714.3,0,55,1.6,0.001,27.38,13.7,147,
2023-09-02 06:00:00,2.7,12.6,15.2,27,28,13,713.9,0,62,1.7,0.011,24.51,8,137,
2023-09-02 12:00:00,2.26,8.5,10.7,92,34,25,713.2,0,21,2.4,0.749,35.27,7.9,16,
2023-09-02 18:00:00,2.1,8.4,10.4,66,37,22,711.4,0,23,2.4,0.033,34.51,16,128,
2023-09-03 00:00:00,2.1,7.4,9.5,34,32,4,713.7,0,56,2.2,0.001,27.29,6.8,186,
2023-09-03 06:00:00,2.5,16.1,18.5,22,29,11,713.4,0,66,1.9,0.01,23.68,2.3,102,
2023-09-03 12:00:00,2.1,7.2,9.3,79,44,30,711.9,0,31,3.4,0.728,34.76,7.8,357,
2023-09-03 18:00:00,6.6,19.36,29.02,18,26,,709.06,0,37.4,2.18,0,20.604,4.02,176.4,
2023-09-04 00:00:00,2,4,6,32,34,9,710.6,0,55,2.3,0.001,29.14,5.6,217,
2023-09-04 06:00:00,2.7,10.3,12.9,17,28,10,710.5,0,71,2.3,0.01,25.49,3.7,341,
2023-09-04 12:00:00,2.3,12.7,14.9,89,65,24,709.4,0,41,4.6,0.714,35.19,6.9,340,
2023-09-04 18:00:00,2.3,11.7,13.9,46,31,27,707,0,28,2.2,0.033,36.68,6,194,
2023-09-05 00:00:00,2.3,5.1,7.4,29,25,7,709.2,0,43,2.6,0.001,30.69,6.3,187,
2023-09-05 06:00:00,6.5,15.2,21.6,10,26,12,709.4,0,65,2.7,0.009,25.46,2.2,120,
2023-09-05 12:00:00,2.3,11.3,13.5,78,78,37,709.9,0,39,6.7,0.724,35.1,7.7,352,
2023-09-05 18:00:00,3.6,10.1,13.6,33,36,16,708.7,0,20,2.4,0.031,37.32,14.4,125,
2023-09-06 00:00:00,3.1,3.5,6.6,17,33,,711,0,65,1.9,0.001,28.64,11.6,147,
2023-09-06 06:00:00,3.8,7.4,11.2,12,30,8,711.7,0,75,2.2,0.009,26.33,5.3,303,
2023-09-06 12:00:00,3.1,8.2,11.2,45,52,24,712.1,0,41,4.5,0.742,34.86,10.8,174,
2023-09-06 18:00:00,4.7,9.7,14.3,25,28,14,710.6,0,29,2.4,0.01,35.08,9.5,161,
2023-09-07 00:00:00,5.9,6.4,12.2,13,18,9,712.4,0,76,1.5,0.004,26.35,9.8,175,
2023-09-07 06:00:00,11.6,9.3,20.7,8,21,8,712.4,0,77,1.9,0.008,25.03,2.5,182,
2023-09-07 12:00:00,6.6,19.36,29.02,18,26,,709.06,0,37.4,2.18,0,20.604,4.02,176.4,
2023-09-07 18:00:00,9.8,12.7,22.3,18,19,,710.6,0,67,1.9,0.069,27.5,11.8,158,
2023-09-08 00:00:00,3.1,6.5,9.6,19,22,,712.2,0,59,3,0.002,28.44,7.6,189,
2023-09-08 06:00:00,7,10.5,17.3,9,22,8,712.3,0,76,2.4,0.008,24.87,2,332,
2023-09-08 12:00:00,3,11,13.9,60,47,27,711.8,0,37,3.7,0.712,35.65,8.6,58,
2023-09-08 18:00:00,3.3,9.4,12.7,37,25,17,710.4,0,23,5.8,0.027,35.77,13.1,131,
2023-09-09 00:00:00,2.7,8.4,11,20,27,5,712.4,0,54,2,0.001,29.05,8.6,167,
2023-09-09 06:00:00,3.1,9.2,12.2,11,24,12,713.2,0,78,2.3,0.007,24.75,3.8,9,
2023-09-09 12:00:00,3.1,7.9,11,46,42,16,713.2,0,34,2.2,0.752,35.46,10.5,147,
2023-09-09 18:00:00,2.7,7.5,10.2,40,23,16,711.4,0,24,2.4,0.028,35.58,16.1,134,
2023-09-10 00:00:00,2.2,5.1,7.3,29,24,3,713.5,0,48,2.3,0.001,29.75,6.2,190,
2023-09-10 06:00:00,3.7,10,13.6,13,27,2,713.7,0,64,2.3,0.008,25.19,4.6,8,
2023-09-10 12:00:00,2.2,4.7,6.9,49,32,15,713.3,0,26,2.3,0.739,36.67,9.2,142,
2023-09-10 18:00:00,2.1,7.6,9.7,47,21,10,711.6,0,17,1.8,0.025,36.53,12.3,133,
2023-09-11 00:00:00,2.1,6.5,8.6,35,24,,713.1,0,38,1.1,0.001,30.05,10.6,165,
2023-09-11 06:00:00,5.8,26.6,32.2,13,28,2,713.3,0,55,1.5,0.008,23.88,2.9,105,
2023-09-11 12:00:00,3.2,7.4,10.5,43,25,19,712.2,0,29,1.9,0.742,36.2,10.5,165,
2023-09-11 18:00:00,3.3,8.5,11.8,42,31,5,710.5,0,24,1.9,0.025,35.2,17.5,120,
2023-09-12 00:00:00,2.5,2.9,5.4,32,23,2,711.8,0,59,1.8,0.001,28.53,15.2,142,
2023-09-12 06:00:00,2.6,8.4,11,24,23,,712.1,0,68,1.8,0.008,24.66,5,352,
2023-09-12 12:00:00,3.4,13.6,16.9,59,56,24,712.6,0,39,3,0.725,33.77,8.5,351,
2023-09-12 18:00:00,3,6.8,9.8,46,31,13,710.5,0,27,3.6,0.023,34.14,18.9,119,
2023-09-13 00:00:00,2.5,5.1,7.6,29,29,5,712.5,0,56,1.8,0.001,28.46,10.1,156,
2023-09-13 06:00:00,4.8,13.4,18.2,15,36,7,712.3,0,68,2.1,0.008,24.95,6.1,147,
2023-09-13 12:00:00,3,11.6,14.5,69,56,23,711.6,0,38,2.8,0.742,34.39,8.8,25,
2023-09-13 18:00:00,3.5,7.3,10.8,40,35,8,708.6,0,26,1.7,0.017,34.34,20.1,123,
2023-09-14 00:00:00,2.9,7.2,10.1,20,28,2,711,0,56,1.8,0.001,28.06,6.9,222,
2023-09-14 06:00:00,5.5,15,20.4,11,28,8,711.3,0,70,1.9,0.008,25.23,4.2,33,
2023-09-14 12:00:00,2.7,13,15.6,86,58,27,710.3,0,37,2.6,0.712,35.21,7.5,19,
2023-09-14 18:00:00,3.5,21.2,24.5,31,37,22,708.7,0,31,2,0.02,34.59,8.7,147,
2023-09-15 00:00:00,2.5,4.3,6.8,23,38,4,710.6,0,56,1.7,0.001,29.03,6.1,212,
2023-09-15 06:00:00,2.9,8.3,11.1,15,26,7,711.4,0,70,1.6,0.008,25.61,4.9,350,
2023-09-15 12:00:00,3.3,14,17.2,60,80,29,711,0,35,3.3,0.68,35.7,8.3,318,
2023-09-15 18:00:00,4.3,15.9,20.1,26,35,7,710.6,0,44,2.1,0.013,29.89,10.4,139,
2023-09-16 00:00:00,3.7,8.1,11.8,17,26,7,712.4,0,60,1.1,0.002,28.42,7.1,271,
2023-09-16 06:00:00,3.1,9.7,12.8,24,12,,714.6,0,82,1.5,0.006,21.76,8.9,174,
2023-09-16 12:00:00,4,14.5,18.3,58,27,21,712.4,0,39,2.8,0.708,32.87,7.3,3,
2023-09-16 18:00:00,2.6,9.8,12.3,38,18,2,712.5,0,53,1.7,0.005,29.23,6.2,185,
2023-09-17 00:00:00,2.9,9.6,12.4,27,22,5,714.4,0,83,1.5,0.003,22,8.4,174,
2023-09-17 06:00:00,12.1,24.7,36.6,9,26,14,714.1,0,84,1.8,0.006,22.85,2.6,313,
2023-09-17 12:00:00,2.7,6.3,9,51,29,10,714.4,0,44,1.7,0.759,31.57,6.9,65,
2023-09-17 18:00:00,3.4,14.3,17.6,24,22,,714.7,0,82,1.7,0.007,22.91,8.7,327,
2023-09-18 00:00:00,3.5,10.9,14.3,16,26,3,714.6,0,83,1.6,0.002,22.22,9,126,
2023-09-18 06:00:00,27.5,26.9,54.2,7,26,7,714.4,0,85,1.8,0.007,21.09,3.6,132,
2023-09-18 12:00:00,3.4,6.6,10,51,16,,713.6,0,41,1.8,0.718,31.32,9.8,142,
2023-09-18 18:00:00,3.2,16.5,19.6,40,25,16,712.1,0,47,1.5,0.016,29.25,10.3,154,
2023-09-19 00:00:00,4.6,12.6,17.1,30,25,6,712.6,0,67,1.7,0.001,24.66,5,210,
2023-09-19 06:00:00,13.6,26.1,39.5,9,26,4,712.3,0,76,1.7,0.007,21.71,4,131,
2023-09-19 12:00:00,3.7,8.3,11.9,48,35,11,711.4,0,41,1.8,0.748,32.47,9.7,152,
2023-09-19 18:00:00,3.2,17.7,20.8,38,23,13,710.1,0,39,1.8,0.014,31.72,8.7,156,
2023-09-20 00:00:00,2.8,10.5,13.3,36,24,,710.8,0,50,1.9,0.001,26.41,6.4,142,
2023-09-20 06:00:00,7.5,17.8,25.2,12,29,13,710.8,0,79,1.7,0.006,23.07,5.9,326,
2023-09-20 12:00:00,3.3,20.1,23.3,87,76,32,710.6,0,40,2.6,0.721,33.82,6.3,17,
2023-09-20 18:00:00,2.9,11,13.8,48,36,18,709.1,0,34,1.9,0.013,33.18,15,128,
2023-09-21 00:00:00,2.7,11.7,14.3,29,24,2,710.5,0,53,1.7,0.001,26.87,7.4,142,
2023-09-21 06:00:00,4.5,13.6,18,11,30,,711.9,0,80,1.7,0.009,23.44,3.2,2,
2023-09-21 12:00:00,4,8,11.9,47,57,22,712.1,0,35,3.1,0.742,33.39,12.8,137,
2023-09-21 18:00:00,3.3,7.9,11.2,41,32,21,710.5,0,37,2.2,0.011,32.53,18.4,116,
2023-09-22 00:00:00,3.1,5.1,8.2,25,25,5,711.6,0,61,1.8,0.001,27.09,4.8,220,
2023-09-22 06:00:00,3.6,9.8,13.3,14,30,8,712.2,0,78,1.8,0.006,24.32,4.7,16,
2023-09-22 12:00:00,3.9,11.5,15.4,50,56,18,711.4,0,36,2.4,0.724,34.43,9.6,167,
2023-09-22 18:00:00,3.7,11.7,15.3,34,35,28,710,0,33,1.9,0.011,33.7,13.6,134,
2023-09-23 00:00:00,3.4,11.3,14.7,19,27,15,711.2,0,55,1.8,0.001,27.64,8.1,144,
2023-09-23 06:00:00,11.9,23.3,34.9,8,32,5,710.9,0,68,1.9,0.006,23.22,3.7,125,
2023-09-23 12:00:00,3.4,11.1,14.4,56,67,30,710.5,0,34,2.4,0.712,35.63,9,162,
2023-09-23 18:00:00,3,6.3,9.3,37,38,19,709,0,31,2.1,0.01,34.53,17.4,129,
2023-09-24 00:00:00,2.8,7.2,10,20,33,4,710.1,0,55,1.8,0.001,28.16,6.2,144,
2023-09-24 06:00:00,6.1,14.7,20.7,8,35,8,710.4,0,75,1.8,0.006,24.09,2.8,319,
2023-09-24 12:00:00,2.8,11.1,13.8,84,59,30,710.1,0,36,3.1,0.701,35.8,6.5,312,
2023-09-24 18:00:00,2.6,4.7,7.4,36,32,18,709.3,0,34,2,0.011,34.87,17.3,123,
2023-09-25 00:00:00,2.4,7.6,10,18,26,,710.6,0,55,1.7,0.001,28.7,4.2,2,
2023-09-25 06:00:00,9.1,12.9,21.8,7,40,8,711.1,0,71,2.1,0.006,25.33,4.6,318,
2023-09-25 12:00:00,3,12.2,15.1,64,51,30,712.4,0,42,3.3,0.683,34.48,7.7,65,
2023-09-25 18:00:00,4.2,12.2,16.3,24,30,12,711.1,0,33,2.2,0.008,33.58,10.8,141,
2023-09-26 00:00:00,2.5,4.3,6.8,29,22,,713.5,0,47,1.8,0.001,27.99,4.8,192,
2023-09-26 06:00:00,3.9,13.2,17,17,25,4,714.2,0,67,2.1,0.006,24.26,4.9,358,
2023-09-26 12:00:00,3.3,9.8,13.1,56,68,26,713.4,0,33,2.6,0.7,33.66,11.8,135,
2023-09-26 18:00:00,3.1,5.9,9,38,37,8,711.8,0,37,2,0.009,31.75,19.1,123,
2023-09-27 00:00:00,2.4,6,8.4,34,30,7,712.8,0,45,1.8,0.001,28.16,5.9,183,
2023-09-27 06:00:00,4,19.2,23.1,13,31,11,713.2,0,71,1.9,0.006,24.15,3.1,343,
2023-09-27 12:00:00,2.8,14.6,17.3,82,79,29,712,0,37,2.5,0.697,34.05,7.7,45,
2023-09-27 18:00:00,6.8,19.1,25.8,23,33,,712.6,0,68,1.7,0.007,23.06,9.8,182,
2023-09-28 00:00:00,3.4,12,15.4,18,23,2,712.4,0,72,1.7,0.001,21.24,9.6,133,
2023-09-28 06:00:00,24.4,50.6,74.8,7,25,16,712.3,0,74,1.8,0.007,19.73,3.6,156,
2023-09-28 12:00:00,3.5,10.5,13.9,54,39,17,711.8,0,37,2.4,0.712,31.96,7.7,346,
2023-09-28 18:00:00,2.5,17.6,19.9,57,38,31,710.5,0,38,5.8,0.007,30.74,10.4,147,
2023-09-29 00:00:00,2.8,11.8,14.5,25,38,8,712,0,64,1.8,0.001,25.14,7.8,176,
2023-09-29 06:00:00,10.9,51.2,61.9,9,30,3,711.8,0,72,2.1,0.005,21.26,2,86,
2023-09-29 12:00:00,3.6,13.5,17,56,64,29,711.8,0,40,2.3,0.731,32.27,9.4,132,
2023-09-29 18:00:00,3.4,10.5,13.8,40,29,5,711,0,39,2.2,0.007,30.46,15,125,
2023-09-30 00:00:00,2.8,12.3,15,24,31,6,712.1,0,59,1.7,0.002,26.97,7.9,169,
2023-09-30 06:00:00,4.3,17.4,21.6,15,27,12,712.4,0,76,1.9,0.006,23.37,3.4,353,
2023-09-30 12:00:00,3.5,7.3,10.7,40,39,23,712.5,0,40,2.4,0.659,32.23,11.1,149,
2023-09-30 18:00:00,3.1,12.8,15.8,29,85,,714.32,0,28,1.9,0.008,1.8,8.2,159,
2023-10-01 00:00:00,3,6.3,9.3,24,28,2,718.44,0,26,1.8,0,2.1,9.3,157,
2023-10-01 06:00:00,4.2,12.9,17.1,19,21,4,713.1,0,78,2.1,0.006,23.51,3.8,343,
2023-10-01 12:00:00,3.3,4.8,8.1,31,21,,713,0,46,1.9,0.646,31.65,11.2,155,
2023-10-01 18:00:00,3,9.7,12.6,29,24,21,711.6,0,46,1.9,0.005,30.45,5.9,171,
2023-10-02 00:00:00,3.2,9,12.2,21,21,3,713.6,0,88,2,0.003,21.98,7.4,186,
2023-10-02 06:00:00,19.2,21.9,40.9,8,23,,712.7,0,87,2,0.008,22.64,2.1,244,
2023-10-02 12:00:00,4.5,5.5,10,27,19,,712.1,0,51,1.9,0.704,30.76,12.2,143,
2023-10-02 18:00:00,4.5,14.4,18.8,19,34,,710.5,0,50,2,0.008,30.4,7.7,145,
2023-10-03 00:00:00,2.9,3.6,6.5,21,25,,711.4,0,63,1.9,0.002,26.54,12.2,139,
2023-10-03 06:00:00,8.3,15.9,24,9,25,,711,0,79,1.8,0.005,23.59,4,7,
2023-10-03 12:00:00,4.3,12.5,16.7,43,57,37,711.1,0,54,2.2,0.665,30.9,7,332,
2023-10-03 18:00:00,4.5,12.2,16.7,23,23,7,709.3,0,55,1.7,0.006,29.75,6.5,204,
2023-10-04 00:00:00,3.2,6.2,9.4,22,25,8,710,0,63,1.7,0.001,27.08,4.6,195,
2023-10-04 06:00:00,6.3,10.4,16.6,11,23,3,710.2,0,79,1.9,0.006,24.77,3.7,345,
2023-10-04 12:00:00,5,16.4,21.3,46,70,21,710.1,0,56,2,0.505,31.07,5.8,344,
2023-10-04 18:00:00,4.5,16.5,20.8,19,32,15,708.3,0,51,1.9,0.004,31.49,6.4,153,
2023-10-05 00:00:00,4.7,9.7,14.3,13,23,5,710,0,66,1.7,0.001,27.2,5,109,
2023-10-05 06:00:00,6.3,9.6,15.8,9,26,6,710.3,0,79,1.9,0.006,24.59,4.4,355,
2023-10-05 12:00:00,4.7,15.7,20.3,46,62,26,710.9,0,53,2.6,0.53,31.88,7.3,5,
2023-10-05 18:00:00,5.8,18.2,23.8,14,18,,714.5,0,89,1.8,0.004,20.95,7.8,327,
2023-10-06 00:00:00,7,19.7,26.5,16,17,,715.3,0,86,2.1,0.003,20.96,3.8,136,
2023-10-06 06:00:00,17.9,41.9,59.5,12,17,6,715.3,0,87,1.8,0.003,20.47,3.6,341,
2023-10-06 12:00:00,15.3,23.9,38.9,21,31,5,716.5,0,68,2.1,0.183,23.18,3.1,89,
2023-10-06 18:00:00,24.3,41.3,65.3,10,35,8,716.2,0,70,1.8,0.002,22.26,5.2,334,
2023-10-07 00:00:00,10.7,37.2,47.7,14,28,7,717.1,0,82,1.7,0.003,19.65,3.1,174,
2023-10-07 06:00:00,9.9,37.9,47.6,13,25,7,718.1,0,81,1.7,0.003,19.29,4.2,72,
2023-10-07 12:00:00,11.2,28.6,39.6,23,34,14,718.5,0,61,1.8,0.24,22.9,4.8,107,
2023-10-07 18:00:00,7.7,28.7,36.2,22,32,10,717.9,0,66,1.8,0.002,20.73,4.3,25,
2023-10-08 00:00:00,5.5,48,53.3,22,32,7,717.7,0,73,1.8,0.002,17.75,4.1,9,
2023-10-08 06:00:00,5.5,69.2,74.6,17,27,8,717.8,0,85,1.8,0.003,16.27,2.5,304,
2023-10-08 12:00:00,5.5,22.6,28,27,26,7,717.2,0,81,1.7,0.237,17.81,4.9,207,
2023-10-08 18:00:00,4.8,22.7,27.4,20,24,11,715.2,0,83,1.4,0.003,17.31,6.2,151,
2023-10-09 00:00:00,5.1,51.3,56.2,13,31,13,713.9,0,87,1.6,0.002,16.75,3.4,144,
2023-10-09 06:00:00,8.1,14.6,22.5,11,31,6,713.1,0,86,1.6,0.004,16.63,7.8,137,
2023-10-09 12:00:00,10.8,30.8,41.3,24,37,18,711.9,0,63,2,0.384,22.06,5.4,6,
2023-10-09 18:00:00,7.4,27.2,34.3,13,46,18,711.1,0,79,1.7,0.004,20.02,5.9,148,
2023-10-10 00:00:00,8.5,73.4,81.8,9,44,15,710.5,0,81,1.8,0.002,19.35,1.8,329,
2023-10-10 06:00:00,29.8,51.1,80.7,6.8,65,28,709.7,0,84,1.9,0.003,19.42,2.6,135,
2023-10-10 12:00:00,45.8,68.6,114.1,23.6,74,61,709.6,0,87,2,0.039,19.3,3.1,48,
2023-10-10 18:00:00,11.6,65.8,77.3,9,43,26,708.2,0,88,2,0.003,19.34,2.5,5,
2023-10-11 00:00:00,6.5,26.1,32.5,18,22,,707.7,0,88,1.6,0.002,19.24,4.3,137,
2023-10-11 06:00:00,10.9,33.3,43.9,9,19,6,706.8,0,89,1.6,0.004,19.15,3.3,136,
2023-10-11 12:00:00,14.9,27.2,41.9,21,40,22,706.5,0,64,1.8,0.537,25.51,4.6,91,
2023-10-11 18:00:00,4.9,15.8,20.6,22,28,5,705.5,0,73,1.8,0.004,22.76,9.1,179,
2023-10-12 00:00:00,5.3,18.7,23.8,13,26,8,706.2,0,83,1.6,0.002,20.92,5.4,167,
2023-10-12 06:00:00,17.8,72.1,89.7,7,35,9,706.1,0,86,1.7,0.005,18.02,2,181,
2023-10-12 12:00:00,9.2,35.4,44.4,47,90,35,705.1,0,40,3.1,0.656,30.91,5.1,301,
2023-10-12 18:00:00,3.6,15.1,18.5,33,27,11,704.8,0,50,1.6,0.004,28.53,8.7,190,
2023-10-13 00:00:00,10.8,22,32.5,14,32,3,706.5,0,71,1.8,0.001,23.22,3.1,194,
2023-10-13 06:00:00,30,57.6,87.4,7,45,7,707.5,0,79,1.6,0.004,20.85,3,155,
2023-10-13 12:00:00,3.7,18,21.6,78,92,22,708.2,0,36,2.3,0.667,34.23,7.1,357,
2023-10-13 18:00:00,3.4,11.2,14.5,36,51,12,709.4,0,56,2,0.004,30.08,14.4,139,
2023-10-14 00:00:00,6,16.9,22.8,21,22,,712.9,0,80,1.6,0.003,22.75,5.6,190,
2023-10-14 06:00:00,7,16.7,23.5,11,25,2,713.9,0,83,1.6,0.005,22.52,6.6,141,
2023-10-14 12:00:00,9.1,19.1,28,13,26,,716.7,0,76,1.8,0.151,19.9,10.6,328,
2023-10-14 18:00:00,6.3,41.2,47.3,17,24,7,717.1,0,78,1.9,0.005,17.37,4.8,317,
2023-10-15 00:00:00,4.7,34.1,38.6,12,43,13,717.5,0,74,1.9,0.002,18.11,5.2,133,
2023-10-15 06:00:00,4,20.6,24.5,19,39,,717.6,0,77,1.8,0.003,17.69,6.5,134,
2023-10-15 12:00:00,4.7,13.8,18.3,31,45,5,718.4,0,51,1.9,0.212,22.26,6.6,175,
2023-10-15 18:00:00,4.6,25.2,29.6,27,60,19,718.1,0,63,2.4,0.003,20.25,5.3,180,
2023-10-16 00:00:00,6.1,53.4,59.3,12,54,15,719.3,0,73,1.9,0.002,18.85,2.9,239,
2023-10-16 06:00:00,8.5,50.3,58.7,12,47,9,719.9,0,62,1.6,0.004,19.01,4.7,326,
2023-10-16 12:00:00,6.8,27.1,33.7,29,48,11,720,0,37,2.1,0.481,21.92,6,357,
2023-10-16 18:00:00,3.3,26.5,29.6,37,43,7,717.9,0,54,1.9,0.003,19.74,6.8,184,
2023-10-17 00:00:00,3.2,14.7,17.8,23,37,6,717.9,0,71,1.6,0.001,15.01,9.3,142,
2023-10-17 06:00:00,10.6,42.1,52.5,11,30,2,717.3,0,77,1.7,0.004,13.13,6.1,157,
2023-10-17 12:00:00,4,12,15.8,48,34,20,716.1,0,37,2,0.672,24.65,8.1,139,
2023-10-17 18:00:00,3.9,21.3,25,33,33,7,714.1,0,42,1.7,0.003,22.24,8.4,155,
2023-10-18 00:00:00,3.4,27,30.3,22,28,3,714,0,63,1.6,0.001,16.23,6.5,140,
2023-10-18 06:00:00,19.1,98,116.8,7,27,4,713.5,0,77,1.7,0.005,12.36,1.8,7,
2023-10-18 12:00:00,16.4,44.1,60.3,28,77,36,712.9,0,38,2.4,0.606,24.82,6.4,360,
2023-10-18 18:00:00,3.6,31.3,34.7,45,52,11,711.7,0,46,1.9,0.002,23.88,6.7,188,
2023-10-19 00:00:00,5.7,77.8,83.2,13,32,7,712.2,0,66,1.7,0.001,17.58,2.6,217,
2023-10-19 06:00:00,24.5,105.4,129.6,7,34,7,712.8,0,73,1.7,0.004,15.33,2.3,114,
2023-10-19 12:00:00,10.4,26.3,36.4,35,87,30,713.7,0,27,2.3,0.491,28.97,8.7,332,
2023-10-19 18:00:00,3.2,23,26,44,55,17,713.3,0,42,2.7,0.003,26.81,6.7,196,
2023-10-20 00:00:00,6.5,37.3,43.7,20,47,10,714.1,0,60,2.1,0.001,20.73,5,170,
2023-10-20 06:00:00,20.8,75.3,95.9,7,40,5,714.3,0,70,1.7,0.004,17.24,3.1,222,
2023-10-20 12:00:00,5.4,23.6,28.8,59,46,25,713.1,0,26,3,0.651,31.1,6,33,
2023-10-20 18:00:00,2.7,20.3,22.9,63,48,10,711.6,0,37,4.4,0.002,27.43,6.1,182,
2023-10-21 00:00:00,4.5,32.7,36.9,29,45,12,712.3,0,57,2,0.001,20.61,5.4,151,
2023-10-21 06:00:00,7.2,66.3,73.4,16,36,12,711.8,0,66,1.7,0.003,17.51,4,222,
2023-10-21 12:00:00,4.3,12.2,16.4,45,34,23,710.3,0,29,2,0.651,31.66,8.3,206,
2023-10-21 18:00:00,3.9,23.5,27.2,25,38,8,709.5,0,39,1.8,0.002,28.21,6,159,
2023-10-22 00:00:00,4.2,14.6,18.6,24,39,12,710.2,0,67,1.6,0.001,23.06,6.4,138,
2023-10-22 06:00:00,7.9,39.7,47.4,10,45,8,710.4,0,77,1.9,0.005,19.81,3.6,115,
2023-10-22 12:00:00,6.1,14.4,20.3,35,64,30,709.2,0,57,1.8,0.617,27.58,6.9,341,
2023-10-22 18:00:00,3.1,9.3,12.3,32,42,14,708.2,0,52,1.7,0.002,26.98,11.5,153,
2023-10-23 00:00:00,4.1,13.1,17.1,23,42,10,708.6,0,63,1.6,0.002,23.42,7.9,180,
2023-10-23 06:00:00,13.3,45.1,58.1,16,34,10,709,0,75,1.6,0.003,21.67,2.7,11,
2023-10-23 12:00:00,10.2,19.4,29.5,20,55,35,709.1,0,60,1.8,0.311,25.65,6.6,283,
2023-10-23 18:00:00,5.1,19.9,24.9,19,47,21,707.7,0,63,1.7,0.002,25.59,5.4,116,
2023-10-24 00:00:00,7.4,12.2,19.4,18,44,16,708.8,0,72,1.6,0.002,23.92,5.8,233,
2023-10-24 06:00:00,18.4,27.7,45.9,13,32,12,709.4,0,80,1.7,0.003,22.54,4.4,309,
2023-10-24 12:00:00,5.8,15.5,21.2,43,65,29,709.5,0,56,1.9,0.581,28.89,5.9,355,
2023-10-24 18:00:00,5,17.9,22.8,20,59,28,708.3,0,60,1.6,0.003,27.94,9.7,161,
2023-10-25 00:00:00,3.7,8.9,12.5,22,44,21,709.7,0,70,1.7,0.002,25.35,8.2,165,
2023-10-25 06:00:00,14.6,13.2,27.6,19,37,25,710.4,0,79,2.4,0.003,23.81,2.6,302,
2023-10-25 12:00:00,7.3,13.6,20.8,31,61,28,710.6,0,59,2.1,0.437,28.58,6.3,298,
2023-10-25 18:00:00,5.3,16.4,21.5,19,52,24,709.6,0,68,1.8,0.003,26.19,8.5,186,
2023-10-26 00:00:00,7.2,12.7,19.7,15,25,6,710.9,0,73,1.6,0.002,24.43,5.8,178,
2023-10-26 06:00:00,15.2,20.2,35.2,11,26,11,710.8,0,82,2.1,0.003,23.18,3.4,357,
2023-10-26 12:00:00,6.5,18.4,24.7,28,50,29,711.3,0,65,2.3,0.217,26.99,6,16,
2023-10-26 18:00:00,4.5,15.1,19.5,25,45,20,710.6,0,68,2.2,0.002,26.22,7.4,191,
2023-10-27 00:00:00,6.3,11.1,17.2,15,24,7,711.8,0,76,1.6,0.002,24.76,4.6,93,
2023-10-27 06:00:00,9.4,12.4,21.7,12,21,,712.3,0,78,1.6,0.003,23.91,5.2,200,
2023-10-27 12:00:00,6.3,6.8,13,21,29,22,713.1,0,65,1.5,0.326,27.08,13.5,144,
2023-10-27 18:00:00,11.8,22.3,33.9,11,41,7,711.8,0,62,1.6,0.002,27.05,7.9,156,
2023-10-28 00:00:00,5.5,15.5,20.9,13,39,8,713.1,0,76,1.5,0.002,23.32,8.5,191,
2023-10-28 06:00:00,9.7,15,24.5,9,26.8,16,713.1,0,80,1.8,0.003,21.52,4.9,132,
2023-10-28 12:00:00,4.6,5.8,10.4,30,39,17,712,0,51,1.6,0.619,28.27,13.9,141,
2023-10-28 18:00:00,5.6,19,24.4,17,32,6,710.2,0,54,1.7,0.002,27.48,6.8,185,
2023-10-29 00:00:00,6.8,14.9,21.5,17,19,,710.8,0,66,1.6,0.001,24.19,5.9,189,
2023-10-29 06:00:00,24,42.2,66,8,30,9,710.6,0,79,1.6,0.003,21.91,4.1,353,
2023-10-29 12:00:00,11,17.9,28.7,19,54,27,710.4,0,64,1.7,0.366,26.16,5.3,333,
